0,0,0,0,0,0,0,0
17,17,17,17,17,17,17,17
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
4,53,53,53,4,53,4,53
37,37,109,109,37,37,37,109
110,110,110,110,110,110,110,110
109,0,0,0,0,0,0,0
25,0,0,0,25,0,25,0
19,19,19,19,19,19,19,19
109,91,91,91,109,91,91,91
56,56,56,99,56,56,56,99
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,22,22,22,0,22,0,22
0,0,0,0,0,0,0,0
11,11,11,11,11,11,11,11
73,8,8,8,73,8,73,8
60,60,60,60,60,60,60,60
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
50,50,50,50,50,50,50,50
103,109,109,109,103,109,103,109
0,0,0,0,0,0,0,0
0,100,100,100,0,100,0,100
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
2,2,2,2,2,2,2,2
40,40,40,40,40,40,40,40
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
65,109,109,109,109,109,109,109
100,100,100,100,100,100,100,100
0,0,0,0,0,0,0,0
81,81,81,81,81,81,81,81
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
24,24,24,24,24,24,24,24
30,30,30,30,30,30,30,30
29,29,29,29,29,29,29,29
17,17,26,26,17,17,17,26
0,0,0,0,0,0,0,0
58,58,58,58,58,58,58,58
27,27,25,25,27,27,27,25
21,21,21,21,21,21,21,21
70,70,70,70,70,70,70,70
54,54,43,109,54,54,54,109
107,107,107,107,107,107,107,107
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
84,84,109,109,84,109,84,109
22,22,22,109,22,22,22,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,37,0,0,0,37
0,109,109,109,0,109,109,109
0,0,0,0,33,0,0,0
41,45,45,45,41,45,45,45
0,0,0,0,0,0,0,0
42,42,42,42,42,42,42,42
110,110,110,110,110,110,110,110
28,28,109,109,28,28,28,109
71,71,16,16,71,71,71,16
109,109,109,109,109,109,109,109
70,109,109,109,70,109,109,109
61,61,61,61,61,61,61,61
109,99,99,99,109,99,109,99
0,0,0,0,0,0,0,0
0,79,79,79,0,79,79,79
109,109,109,109,109,109,109,109
109,0,0,0,0,0,0,0
77,109,109,109,109,109,109,109
42,42,42,42,42,42,42,42
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
6,109,109,109,6,109,6,109
110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110
66,66,66,66,66,66,66,66
24,24,24,24,24,24,24,24
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
91,91,4,4,91,4,91,4
109,109,109,109,109,109,109,109
94,94,94,94,94,94,94,34
40,40,40,40,40,40,40,40
109,109,109,109,109,109,109,109
39,39,39,39,39,39,39,39
33,33,33,33,33,33,33,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,28,28,28,28,28,28,28
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,109,109,109,33,109,33,109
84,84,84,84,84,84,84,84
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10,0,0,0,10,0,0,0
53,53,15,15,53,15,53,15
91,91,91,91,91,91,91,91
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,109,109,0,109,0,109
5,5,5,5,5,5,5,5
110,110,110,110,110,110,110,110
48,48,48,48,48,48,48,48
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,104,0,0,0,0,0
55,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
16,16,16,16,16,16,16,16
109,109,109,109,109,109,109,109
0,0,0,51,0,0,0,51
0,15,15,15,0,15,0,15
110,110,110,110,110,110,110,110
42,41,41,41,41,41,41,43
109,109,109,109,109,109,109,109
4,4,4,4,4,4,4,4
83,83,83,83,83,83,83,83
0,0,0,0,0,0,0,0
30,30,30,43,30,30,30,43
109,24,24,24,22,24,22,24
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,98
99,99,99,99,99,99,99,99
61,61,61,61,61,61,61,61
0,0,0,0,0,0,0,0
70,70,70,70,70,70,70,70
109,109,109,109,109,109,109,109
59,59,59,59,59,59,59,59
67,67,67,67,67,67,67,67
109,109,109,109,109,109,109,109
95,95,95,95,95,95,95,95
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
80,80,80,80,80,80,80,80
109,109,28,28,109,28,109,28
22,22,22,22,22,22,22,22
15,26,109,109,15,26,15,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,61
109,109,109,109,109,109,109,110
16,0,0,0,16,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
70,70,98,98,70,98,70,0
109,109,109,109,109,109,109,109
14,14,34,34,14,14,14,34
11,11,49,49,11,11,11,49
110,110,110,110,110,110,110,110
92,92,109,15,92,109,92,44
59,59,59,59,59,59,59,59
0,0,0,0,0,0,0,0
36,56,56,56,36,56,56,56
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
38,25,25,25,25,25,25,25
55,55,55,55,55,55,55,109
93,93,93,93,93,93,93,93
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
57,109,109,109,57,109,57,109
93,93,84,109,93,84,93,109
109,109,109,109,109,109,109,109
16,22,47,47,16,7,22,47
16,16,16,16,16,16,16,16
109,109,109,109,109,109,109,109
109,0,0,0,0,0,0,0
17,17,17,17,17,17,17,17
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
18,18,83,83,18,18,18,83
109,93,93,93,93,93,93,30
20,20,20,20,20,20,20,20
109,109,109,109,109,109,109,109
37,37,0,0,37,37,37,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
13,13,13,52,13,13,13,109
0,0,0,0,0,0,0,0
80,80,78,78,80,78,80,78
0,0,0,0,0,0,0,0
91,91,91,91,91,91,91,91
0,0,0,0,0,0,0,0
0,0,65,65,0,0,0,65
109,109,109,109,109,109,109,109
99,109,109,109,99,109,109,109
102,102,102,102,102,102,102,102
109,109,109,109,109,109,109,109
88,88,88,88,88,88,88,88
0,0,0,0,0,0,0,0
0,109,109,109,0,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,31,31,0,31,0,31
75,109,109,109,75,109,109,109
109,23,23,23,23,23,23,23
6,6,6,109,6,6,6,109
15,15,15,15,15,15,15,15
80,80,80,80,80,80,80,80
84,109,109,109,84,109,84,109
110,109,109,109,110,109,110,109
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
21,109,109,109,109,109,109,109
110,109,109,109,109,109,109,109
34,34,34,34,34,34,34,34
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
103,103,109,109,103,109,103,109
53,53,53,53,53,53,53,53
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
6,6,6,6,6,6,6,6
110,110,110,110,110,110,110,110
45,45,45,45,45,45,45,45
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
106,109,109,109,106,109,109,109
109,109,109,109,109,109,109,109
107,107,83,83,107,107,107,83
27,27,27,27,27,27,27,27
0,109,109,109,0,109,109,109
67,67,67,67,67,67,67,67
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
67,67,62,62,67,62,67,62
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
56,56,56,56,56,56,56,56
0,0,0,0,0,0,0,0
0,0,21,21,0,21,0,93
46,46,109,109,46,109,46,109
0,0,0,0,0,0,0,0
0,36,83,83,0,83,0,83
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
67,67,67,67,67,67,67,67
109,109,109,109,109,109,109,109
24,24,24,24,24,24,24,24
47,47,47,47,47,47,47,47
41,41,0,109,41,41,41,109
109,109,109,109,109,109,109,109
109,109,18,18,109,109,109,18
52,109,109,109,109,109,109,109
37,37,37,37,37,37,37,37
109,109,36,36,109,36,109,36
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
102,102,102,102,102,102,102,102
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
39,39,39,39,39,39,39,39
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
52,52,52,52,52,52,52,52
109,109,109,109,109,109,109,109
54,54,54,54,54,54,54,54
61,61,61,61,61,61,61,61
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,39,39,109,39,109,39
109,109,110,110,109,110,109,110
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,99,109,109,109,99
0,0,0,0,0,0,0,0
109,109,109,109,109,0,109,109
0,0,0,0,0,0,0,0
24,24,24,109,24,24,24,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,8,109,109,8,109,8,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
58,58,58,58,58,58,58,58
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
83,83,83,83,83,83,83,83
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
13,13,109,109,13,13,13,109
109,109,109,19,109,109,109,19
22,22,22,22,22,22,22,22
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,20,20,20,109,20,20,20
61,61,61,61,61,61,61,61
22,22,22,22,22,22,22,22
63,63,63,63,63,63,63,63
0,109,109,109,0,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
72,72,72,72,72,72,72,72
58,90,90,90,58,90,90,90
88,88,88,109,88,88,88,109
0,0,0,0,0,0,0,0
20,20,20,20,20,20,20,20
45,45,45,45,45,45,45,45
109,109,109,109,109,109,109,109
53,53,53,53,53,53,53,53
70,70,70,70,70,70,70,70
109,109,109,109,109,109,109,109
0,59,59,59,0,59,0,59
0,109,109,109,109,109,109,109
86,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
75,0,0,0,0,0,0,0
79,79,79,109,79,79,79,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
0,71,109,109,0,71,0,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
76,0,0,0,76,0,76,0
0,0,0,0,0,0,0,0
109,94,94,94,42,94,42,94
109,109,109,109,109,109,109,109
42,42,42,42,42,42,42,42
109,0,0,0,109,0,109,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
74,109,109,109,74,109,109,109
56,56,56,56,56,56,56,56
0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,0,109,109,109,0
7,7,7,7,7,7,7,7
110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110
79,79,79,79,79,79,79,79
109,109,109,109,109,109,109,109
0,73,56,56,0,56,73,56
0,0,0,109,0,0,0,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
32,32,32,32,32,32,32,32
92,92,92,92,92,92,92,92
109,109,109,109,109,109,109,109
109,109,109,0,109,109,109,0
43,43,0,0,43,0,43,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
9,9,9,9,9,9,9,9
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,109,109,0,109,0,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,0
67,67,67,67,67,67,67,67
109,49,49,49,109,49,109,49
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
60,60,60,60,60,60,60,60
86,86,86,86,86,86,86,86
55,55,55,55,55,55,55,55
29,29,29,29,29,29,29,29
0,0,0,0,0,0,0,109
109,109,109,109,109,109,109,109
32,32,36,36,32,32,32,36
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
21,21,21,21,21,21,21,21
46,46,46,46,46,46,46,46
109,109,109,109,109,109,109,0
109,109,109,109,109,109,109,109
57,109,109,109,57,109,109,109
109,109,109,109,109,109,109,109
109,109,0,0,109,109,109,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,0,0,109,109,109,35
61,109,109,109,61,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
0,109,109,109,0,109,109,109
110,109,109,109,110,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
37,37,37,37,37,37,37,37
0,25,25,25,0,25,0,25
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
41,37,37,37,41,37,41,37
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
62,62,62,62,62,62,62,109
70,70,70,70,70,70,70,70
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
56,56,56,56,56,56,56,56
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
81,81,81,81,81,81,81,81
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
100,100,100,100,100,100,100,100
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
107,107,107,107,107,107,107,107
109,109,109,109,109,109,109,109
0,109,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
104,104,104,104,104,104,104,104
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,85,85,109,85,109,85
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
46,46,46,46,46,46,46,46
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
72,72,72,72,72,72,72,72
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
18,18,18,18,18,18,18,18
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,0,0,109,109,109,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,0,0,0,0,0,0,0
82,82,82,82,82,82,82,82
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
39,109,109,109,109,109,109,109
60,60,60,60,60,60,60,0
57,57,57,57,57,57,57,57
17,17,17,17,17,17,17,17
104,109,109,109,104,109,104,109
41,41,41,41,41,41,41,41
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
39,39,39,39,39,39,39,39
109,109,109,0,109,109,109,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,88,88,109,109,109,88
109,109,109,109,109,109,109,109
48,48,48,48,48,48,48,48
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,0
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,109,109,109,0,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,0,0,109,0,109,0
0,0,0,0,0,0,0,0
14,14,14,14,14,14,14,14
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
10,10,10,10,10,10,10,10
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
26,26,26,26,26,26,26,26
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
10,10,10,10,10,10,10,10
62,62,62,62,62,62,62,62
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
72,72,109,109,72,72,72,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
100,14,14,14,100,14,100,14
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
7,7,7,7,7,7,7,7
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,0,0,0,109,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
49,49,49,49,49,49,49,49
44,44,44,44,44,44,44,44
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
73,73,73,73,73,73,73,73
45,45,45,45,45,45,45,45
109,109,109,109,109,109,109,109
83,83,109,109,83,83,83,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
38,38,38,38,38,38,38,38
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,69,109,109,109,69
70,70,70,70,70,70,70,70
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
40,40,40,40,40,40,40,40
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
28,28,28,28,28,28,28,28
69,69,69,69,69,69,69,69
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
0,109,109,109,109,109,109,109
68,68,68,68,68,68,68,68
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,72,72,109,72,109,72
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
2,2,2,2,2,2,2,2
110,110,110,110,110,110,110,110
0,0,0,0,0,0,0,0
45,45,45,45,45,45,45,45
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
19,19,19,19,19,19,19,19
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
29,29,29,109,29,29,29,109
2,0,0,0,2,0,2,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
12,12,12,12,12,12,12,12
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
74,74,74,74,74,74,74,74
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,0,0,109,109,109,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,0,109,109,0,0,0,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,22,22,22,22,22,22,22
61,61,61,61,61,61,61,61
88,88,88,88,88,88,88,88
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
80,80,80,80,80,80,80,80
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
0,0,0,0,0,0,0,0
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
29,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
109,109,109,109,109,109,109,109
110,110,110,110,110,110,110,110
109,109,109,109,109,109,109,109
